fls_87,17.286401748657227,13.092190742492676,-16.805442810058594,-91.9000015258789,-49.0,-9.479999542236328,fls_64
fls_88,19.45915985107422,8.982965469360352,-15.59968376159668,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_65
fls_89,19.586299896240234,12.778047561645508,-15.395041465759277,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_66
fls_90,18.80885887145996,9.0437593460083,-16.063072204589844,46.89999771118164,39.89999771118164,-9.479999542236328,fls_67
fls_91,20.541067123413086,9.108555793762207,-15.455352783203125,-91.9000015258789,-48.5,-9.479999542236328,fls_68
fls_92,19.52740478515625,8.37639045715332,-16.07710838317871,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_69
fls_93,18.51372528076172,13.515274047851562,-16.29140853881836,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_70
fls_94,20.1849365234375,9.523088455200195,-15.220980644226074,46.89999771118164,40.39999771118164,-9.479999542236328,fls_71
fls_95,19.33360481262207,13.084216117858887,-15.925999641418457,-91.9000015258789,-48.0,-9.479999542236328,fls_72
fls_96,17.136213302612305,11.50761604309082,-16.672861099243164,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_73
fls_97,17.834129333496094,13.124921798706055,-16.162025451660156,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_74
fls_98,19.92564582824707,12.860013008117676,-15.522416114807129,46.89999771118164,40.89999771118164,-9.479999542236328,fls_75
fls_99,21.45511245727539,10.024897575378418,-14.945191383361816,-91.9000015258789,-47.5,-9.479999542236328,fls_76
fls_100,17.83539581298828,13.537988662719727,-16.37653160095215,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_77
fls_101,20.620729446411133,11.556507110595703,-14.832749366760254,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_78
fls_102,17.463258743286133,13.548500061035156,-16.48253059387207,46.89999771118164,41.39999771118164,-9.479999542236328,fls_79
fls_103,21.21329116821289,12.049750328063965,-15.068367004394531,-91.9000015258789,-47.0,-9.479999542236328,fls_80
fls_104,17.252897262573242,13.451343536376953,-16.56593894958496,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_81
fls_105,20.476186752319336,9.274271965026855,-15.374563217163086,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_82
fls_106,21.506168365478516,10.039985656738281,-14.893054008483887,46.89999771118164,41.89999771118164,-9.479999542236328,fls_83
fls_107,18.5143985748291,13.521796226501465,-16.293703079223633,-91.9000015258789,-46.5,-9.479999542236328,fls_84
fls_108,21.421375274658203,10.5320405960083,-14.790419578552246,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_85
fls_109,20.133777618408203,10.315662384033203,-15.038185119628906,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_86
