fls_7,20.304424285888672,8.304420471191406,-15.51494026184082,-91.9000015258789,-49.0,-9.479999542236328,fls_141
fls_8,18.201753616333008,9.371288299560547,-16.222972869873047,48.69999694824219,-61.29999923706055,-9.479999542236328,fls_142
fls_9,19.842864990234375,12.279597282409668,-14.973538398742676,-91.9000015258789,43.69999694824219,-9.479999542236328,fls_143
fls_10,21.34290885925293,9.38296890258789,-15.126672744750977,46.89999771118164,39.89999771118164,-9.479999542236328,fls_144
fls_11,21.1263370513916,8.82099437713623,-15.391816139221191,-91.9000015258789,-48.5,-9.479999542236328,fls_145
fls_12,17.601682662963867,13.276839256286621,-16.32750701904297,48.69999694824219,-60.79999923706055,-9.479999542236328,fls_146
fls_13,17.087677001953125,11.053363800048828,-16.796762466430664,-91.9000015258789,44.19999694824219,-9.479999542236328,fls_147
fls_14,18.821863174438477,12.755805969238281,-15.514874458312988,46.89999771118164,40.39999771118164,-9.479999542236328,fls_148
fls_15,17.970796585083008,13.581953048706055,-16.384536743164062,-91.9000015258789,-48.0,-9.479999542236328,fls_149
fls_16,21.511104583740234,9.936116218566895,-14.887923240661621,48.69999694824219,-60.29999923706055,-9.479999542236328,fls_150
fls_17,19.419713973999023,8.571508407592773,-16.053287506103516,-91.9000015258789,44.69999694824219,-9.479999542236328,fls_151
fls_18,17.286401748657227,13.092190742492676,-16.805442810058594,46.89999771118164,40.89999771118164,-9.479999542236328,fls_152
fls_19,19.45915985107422,8.982965469360352,-15.59968376159668,-91.9000015258789,-47.5,-9.479999542236328,fls_153
fls_20,19.586299896240234,12.778047561645508,-15.395041465759277,48.69999694824219,-59.79999923706055,-9.479999542236328,fls_154
fls_21,18.80885887145996,9.0437593460083,-16.063072204589844,-91.9000015258789,45.19999694824219,-9.479999542236328,fls_155
fls_22,20.541067123413086,9.108555793762207,-15.455352783203125,46.89999771118164,41.39999771118164,-9.479999542236328,fls_156
fls_23,19.52740478515625,8.37639045715332,-16.07710838317871,-91.9000015258789,-47.0,-9.479999542236328,fls_0
fls_24,18.51372528076172,13.515274047851562,-16.29140853881836,48.69999694824219,-59.29999923706055,-9.479999542236328,fls_1
fls_25,20.1849365234375,9.523088455200195,-15.220980644226074,-91.9000015258789,45.69999694824219,-9.479999542236328,fls_2
fls_26,19.33360481262207,13.084216117858887,-15.925999641418457,46.89999771118164,41.89999771118164,-9.479999542236328,fls_3
fls_27,17.136213302612305,11.50761604309082,-16.672861099243164,-91.9000015258789,-46.5,-9.479999542236328,fls_4
fls_28,17.834129333496094,13.124921798706055,-16.162025451660156,48.69999694824219,-58.79999923706055,-9.479999542236328,fls_5
fls_29,19.92564582824707,12.860013008117676,-15.522416114807129,-91.9000015258789,46.19999694824219,-9.479999542236328,fls_6
